Año;Mes;Nombre Programa;Fecha otorgamiento;Tipo acto;Denominación del acto;Fecha acto;Numero de acto;Razón social;Nombres;Primer apellido;Segundo apellido
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;VENTA DE TÉ E INFUSIONES ISAMANDY TETERÍA LTDA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;PELUQUERIA CANINA LUIS RENÉ TORO LOBOS EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;MARION SIMONET GODOY QUIROZ;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;YOHANNA ORTIZ URIBE CONSULTORÍA, COACHING Y CAPACITACIÓN SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;ACADEMIA NAUTICA DEL SUR LTDA.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;CASADI SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;LOURDES BOX FLOWERS SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;PAUSE SALON SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;CHS CONSULTING GROUP SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;SERVICIOS NUTRICIONALES BARBARA MICKLE EIRL;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;SERVITECAP SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;CLAUDIO HERNÁN CEPEDA MORALES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;MASOTERAPIA Y ESTETICISTA CORPORAL SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;SYLVIA LENCA VARAS VARAS;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;BANQUETERIA PEREZ Y HENRIQUEZ LIMITADA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;CLEOJOYAS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;AZAHAR SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;ASESORÍA Y TECNOLOGÍA ROMERO SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;CENTRO VETERINARIO PUTEMUN SPA;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;INSTALACIÓN DE SISTEMA Y CIRCUITO CERRADO DE TV;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;KS CONSULTORES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;DOLERO SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;COMERCIALIZADORA LA BOQUILLA LTDA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;HUERTOS Y BOTANICA LAWENTU JESSICA CAROLINA SANHUEZA CALVIL E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;CIVILGEO SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;ELABORADORA VIVIANA SOREN STUARDO OCHOA E.I.R.L.;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;ALIMENTOS Y REGALOS MARCELA ELLENA EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;JENNY DEL CARMEN ENCINA VALDIVIA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;TECNOLOGIA RODRIGUEZ SALDIVIA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;CONFECCIONES AARON KIDS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;ALMACENES Y COMERCIALIZADORA DE PRODUCTOS CONGELAS FERNANDEZ SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;PATRICIA IRENE COLLAO RETAMAL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;ROSA DEL CARMEN VÉLIZ APE;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;MARÍA PAZ SAAVEDRA HERRERA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;TIENDA DE ROPA Y ACCESORIOS FRANCY RENDIC CLAVIJO E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;LA BRUJA ORFEBRE: JOYERÍA DE AUTOR SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;GISSELLE FABIOLA MELO CONTRERAS;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;PRODUCTOS ECOLÓGICOS LORETO DEL ROSARIO ORELLANA RAMÍREZ E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;AGRICOLA ÑIHUAY SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;AROMATEN SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;LITIA CREACIONES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;THUNDER ATLETAS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;ARTESANÍA PAULINA OSSES EIRL;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;COMERCIAL VOLANTIN AUSTRAL SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;RAQUEL ALEJANDRA CERDA VEGA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;TODO PARA VIAJAR SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;ROCIO INOSTROZA ARTISTA PLASTICA E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;CONFECCIONES TEXTILES JULIA FIT SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;TAOMA SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;CONFECCION Y DISTRIBUCION CLAUDIAS BAGS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;AGRÍCOLA V&B SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;VAVERS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;SERVICIOS GARCIA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;SIEMPRE BELLAS CHILE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;VITAL LOS LAGOS SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;BAÚL DE PEPA SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;SUYKAI PETS STORE COBQUECURA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;LOGÍSTICA COMERCIAL MAUQUE LIMITADA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;JF INVERSIONES SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;MISTER CAFE PATAGONIA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;COMERCIALIZACIÓN VESTUARIO Y ACCESORIOS DANIELA CARCAMO EIRL;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;EXTINTORES NEUMAN;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;IMPORTADORA, COMERCIALIZADORA Y DIST. SCHIAPPACASSE SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;LEONARDO JESUS MUÑOZ LOPEZ;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;30-2023;VETERINARIA ROSAS VET SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;30-2023;RUEDI ULLOA SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;PRINT SOLUTIONS SPA;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;CHILPESYMAS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;25-2023;MELIZA ANDREA PERALTA VALDIVIA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;JUGUETERÍA PILAR SIERRA E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;DAVI COMERCIALIZADORA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;ARÉVALO Y LUNA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;30-2023;AGRÍCOLA STEPHANIE HAUYON WESTERMEYER;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;ACADEMIA DE MÚSICA Y TERAPIAS ARTÍSTICAS CYNTHIA FUENZALIDA CAYO E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;FARMAPLUS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;INGENIERÍA Y SERVICIOS JMM SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;COMERCIALIZADORA E IMPORTADORA ROSA BERNARDA CONSTANCIO ARREDONDO E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;25-2023;NANCY ANDREA TOLOZA IRIARTE;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;COMERCIAL PAMELA FLORES RIQUELME E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;TALLER SERINOSER ALEJANDRA SOLEDAD SEPÚLVEDA VALENZUELA EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;PAZ GATICA SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;INVERSIONES YOLANDA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;GRUPO HESED CUIDADO Y SALUD INTEGRAL SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;PIÑA ZERO WASTE E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;CARO SEEBACH SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;RUSTICO, MINIMARKET Y AMASANDERÍA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;ODONTOLOGÍA IVANIA SALINAS VILLANUEVA E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;RINCÓN MÁGICO SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;LUIS HERALDO VILLEGAS RUIZ;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;CEMADENT SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;PAULINA ELIZABETH PARRA GONZÁLEZ;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;INVERSIONES FRUTOS SECOS SPA;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;BEBE LA SERENA SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;COMERCIAL AYR SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;CONTROL FAST LTDA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;NATIVOS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;CHILEANDES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;XIMENA ALEJANDRA SILVA SALDÍVAR;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;VIENTO AUSTRAL SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;CENTRO DE ATENCIÓN TEMPRANA E INTEGRAL SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;ROBERTO REVECO CERVECERIA EIRL;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;DECORACIONES MILENA LIMITADA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;THE ORGANIK FORMULA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;OLIVOS SERVICIOS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;SARANAGATI SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;PIKABU LIMITADA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;MOX SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;DANI ALEJANDRO ROZAS TORRES;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;25-2023;SAMMY BOUTIQUE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;MONTAÑA TACULL SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;ALIMENTACION Y NUTRICION SOSTENIBLE SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;JOSÉ AGUSTÍN CÓRDOVA SANHUEZA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;TALLER DE CORTE DECOVINILOS CAMILA ESPINOZA EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;URBANO GESTORES LIMITADA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;COMERCIAL E INVERSIONES HR SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;REWE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;MUESCA HOGAR SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;30-2023;PELUQUERIA KARIN BARRIA CESPEDES EIRL.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;YESENIA BELÉN REYES ASENCIO;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;PINTURAS GLOBAL COLOR SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;IMAGINE AND GIVE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;08-08-2023;Acto;Comité de evaluación regional;08-08-2023;22-070823;BOBENRIETH Y MUSALEM LIMITADA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;MARTA BEATRIZ MARCHANT FERREIRA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;011-2023;CONFECCIONES ALEJANDRA TOLOZA EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;ARTESANÍAS ANTONIO ELIASH OSHEE;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;AMENOVA CHILE SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;DISEÑO SELENITA E:I:R:L:;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;17-08-2023;Acto;Comité de evaluación regional;17-08-2023;18-2023;IMPRESION ARTESANIA TRABAJOS EN MADERA Y TEXTIL ENZON ANDRES PALMA VASQUEZ E.I.R.L.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;CENTRO TURÍSTICO CANTO DEL BOSQUE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;SERVICIOS DE INGENIERÍA Y MAESTRANZA JUTIRE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;HUERTA VIKAMA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;ECO EMPORIO SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;25-2023;RESTAURANTE NICOLAS SANTIBAÑEZ CAMPUSANO E.I.R.L;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;TRANSPORTES JK SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;ALMACEN GLORIA CARRIEL ORELLANA EIRL;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;SGC CHILE SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;30-2023;4WORKERS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;COMERCIALIZADORA LUZBELLA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;KANGURITOS SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;CUEVAS Y REYES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;COMERCIALIZADORA BRAVO & ROJAS LIMITADA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;020-2023;CONSULTORIA NANCY MARCA ROJAS E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;SERVICIOS DE TECNOLOGÍA S Y F LTDA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;GAFLINE SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;FUN FUN SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;HARVEST-DRON SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;25-07-2023;Acto;Comité de evaluación regional;25-07-2023;14-2023;BAZAR CAMILA VILDOSOLA ZUÑIGA EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;PIPES FISHING SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;CESTERIA TEXTIL CONTEMPORANEA JESICA LORETO ACEVEDO MAGNANI EIRL;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;03-08-2023;Acto;Comité de evaluación regional;03-08-2023;27-2023;ENVASES CAJA PACK SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;NOISE COMUNICACIONES SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;22-08-2023;Acto;Comité de evaluación regional;22-08-2023;74-2023;ALIMENTOS KAREN GABRIELA GONZALEZ PEREZ E.I.R.L.;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;KYF SPA.;No aplica;No aplica;No aplica
2023;septiembre;Ruta Digital;25-09-2023;Acto;Comité de evaluación regional;25-09-2023;030-2023;DISNEY VALDERRAMA ROMERO;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;31-07-2023;Acto;Comité de evaluación regional;31-07-2023;24-2023;INVERSIONES MANGRA SPA;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;01-08-2023;Acto;Comité de evaluación regional;01-08-2023;22-2023;ECONÓMICA ILC LTDA.;No aplica;No aplica;No aplica
2023;agosto;Ruta Digital;07-08-2023;Acto;Comité de evaluación regional;07-08-2023;020-2023;ABRIL Y GARCÉS SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;PAIGUEN SPA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;28-07-2023;Acto;Comité de evaluación regional;28-07-2023;21-2023;PASTELERIA KARLA GALLARDO ZAMORA EIRL;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;28-2023;RADIOCOMUNICACIONES TORRES LEYTON LTDA;No aplica;No aplica;No aplica
2023;julio;Ruta Digital;27-07-2023;Acto;Comité de evaluación regional;27-07-2023;142023;GERARDO ANTONIO GALLEGOS LLANOS;No aplica;No aplica;No aplica
